
epfl_train_augmented/IMG01147.jpg,242.696629,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG02197.jpg,336.176471,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01092.jpg,351.910112,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01674.jpg,282.699387,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG01528.jpg,83.926380,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00897.jpg,27.341772,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01702.jpg,251.779141,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01023.jpg,133.483146,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG00342.jpg,40.824742,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00257.jpg,200.412371,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00790.jpg,68.727273,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00734.jpg,160.363636,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00476.jpg,250.285714,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00380.jpg,330.309278,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00229.jpg,252.371134,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01419.jpg,188.852459,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01713.jpg,240.736196,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG01626.jpg,335.705521,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01783.jpg,34.838710,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00807.jpg,42.545455,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG02044.jpg,135.000000,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG00689.jpg,235.636364,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01032.jpg,113.258427,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01977.jpg,45.000000,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG00884.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG02114.jpg,227.647059,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG01641.jpg,320.245399,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01256.jpg,67.868852,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG02033.jpg,119.117647,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00767.jpg,108.000000,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00136.jpg,293.944954,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00338.jpg,48.247423,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG01658.jpg,300.368098,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01971.jpg,37.058824,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00863.jpg,309.873418,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG01822.jpg,317.419355,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG00097.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01901.jpg,166.451613,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01145.jpg,246.741573,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00704.jpg,209.454545,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01556.jpg,53.006135,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01508.jpg,106.012270,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01313.jpg,345.245902,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01395.jpg,224.262295,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01759.jpg,81.290323,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG00189.jpg,208.073394,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01750.jpg,96.774194,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01535.jpg,77.300613,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00501.jpg,209.142857,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00575.jpg,82.285714,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG00384.jpg,322.886598,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG00635.jpg,324.000000,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG00070.jpg,42.935780,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01769.jpg,61.935484,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01071.jpg,36.404494,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG01765.jpg,69.677419,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00386.jpg,319.175258,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01526.jpg,86.134969,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00870.jpg,328.101266,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00900.jpg,36.455696,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG01115.jpg,307.415730,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG01028.jpg,121.348315,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01452.jpg,167.852761,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG01149.jpg,238.651685,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00512.jpg,188.571429,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00480.jpg,243.428571,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01537.jpg,75.092025,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01868.jpg,228.387097,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG00029.jpg,112.293578,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01465.jpg,154.601227,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01764.jpg,69.677419,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01218.jpg,123.934426,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG00034.jpg,102.385321,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01806.jpg,348.387097,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00280.jpg,155.876289,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01603.jpg,2.208589,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01550.jpg,59.631902,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00265.jpg,185.567010,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00124.jpg,313.761468,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG01345.jpg,298.032787,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01104.jpg,327.640449,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01456.jpg,163.435583,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01190.jpg,165.245902,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01250.jpg,76.721311,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00966.jpg,186.835443,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00885.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01753.jpg,92.903226,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01524.jpg,88.343558,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00262.jpg,189.278351,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01337.jpg,309.836066,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00063.jpg,56.146789,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01133.jpg,271.011236,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01742.jpg,207.607362,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00654.jpg,291.272727,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00248.jpg,215.257732,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG01384.jpg,239.016393,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00407.jpg,282.061856,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG00586.jpg,61.714286,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00236.jpg,237.525773,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00043.jpg,89.174312,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG01382.jpg,241.967213,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00868.jpg,323.544304,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG01404.jpg,209.508197,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01888.jpg,189.677419,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00770.jpg,101.454545,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG02065.jpg,161.470588,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00802.jpg,49.090909,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG01393.jpg,227.213115,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00833.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG00179.jpg,224.587156,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00026.jpg,115.596330,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02141.jpg,262.058824,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG00597.jpg,44.571429,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01046.jpg,84.943820,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00921.jpg,82.025316,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01350.jpg,289.180328,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01012.jpg,153.707865,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00330.jpg,63.092784,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00725.jpg,176.727273,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG01482.jpg,134.723926,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01586.jpg,19.877301,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00983.jpg,223.291139,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00630.jpg,330.545455,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG00971.jpg,195.949367,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG00242.jpg,226.391753,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00505.jpg,202.285714,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00135.jpg,297.247706,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00313.jpg,96.494845,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01554.jpg,55.214724,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01932.jpg,346.764706,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG02006.jpg,84.705882,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG02008.jpg,87.352941,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG02018.jpg,100.588235,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01954.jpg,15.882353,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG00668.jpg,268.363636,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01095.jpg,347.865169,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00682.jpg,245.454545,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00109.jpg,340.183486,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01881.jpg,205.161290,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01017.jpg,145.617978,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG00771.jpg,101.454545,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG00210.jpg,171.743119,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG01081.jpg,16.179775,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG01929.jpg,112.258065,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00721.jpg,183.272727,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00321.jpg,81.649485,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01630.jpg,331.288344,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01966.jpg,31.764706,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG02126.jpg,243.529412,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00997.jpg,255.189873,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00989.jpg,236.962025,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01914.jpg,139.354839,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG00235.jpg,241.237113,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG01821.jpg,321.290323,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01760.jpg,77.419355,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01097.jpg,343.820225,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01923.jpg,123.870968,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG02051.jpg,142.941176,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG00387.jpg,319.175258,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01579.jpg,28.711656,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01243.jpg,88.524590,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00589.jpg,58.285714,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG02005.jpg,82.058824,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG00620.jpg,346.909091,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00831.jpg,3.272727,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00982.jpg,223.291139,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00889.jpg,9.113924,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00569.jpg,92.571429,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01233.jpg,103.278689,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG02202.jpg,344.117647,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00127.jpg,310.458716,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00260.jpg,192.989691,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01989.jpg,60.882353,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01620.jpg,342.331288,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00329.jpg,66.804124,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00981.jpg,218.734177,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG01854.jpg,255.483871,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00678.jpg,252.000000,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01809.jpg,344.516129,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01968.jpg,34.411765,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00446.jpg,301.714286,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00616.jpg,10.285714,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01836.jpg,290.322581,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01695.jpg,260.613497,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG02123.jpg,238.235294,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00607.jpg,27.428571,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01391.jpg,230.163934,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG00855.jpg,291.645570,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02189.jpg,325.588235,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG01271.jpg,47.213115,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01048.jpg,80.898876,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG00090.jpg,9.908257,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01264.jpg,56.065574,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01520.jpg,92.760736,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00003.jpg,155.229358,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01803.jpg,356.129032,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01400.jpg,215.409836,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG00711.jpg,199.636364,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00477.jpg,250.285714,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01628.jpg,333.496933,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01671.jpg,287.116564,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00128.jpg,307.155963,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG02083.jpg,185.294118,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG01725.jpg,227.484663,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01870.jpg,224.516129,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00024.jpg,118.899083,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00234.jpg,241.237113,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG01622.jpg,340.122699,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01444.jpg,176.687117,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG00609.jpg,24.000000,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01631.jpg,331.288344,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01814.jpg,332.903226,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00019.jpg,128.807339,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01174.jpg,186.067416,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00008.jpg,145.321101,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01734.jpg,216.441718,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG01005.jpg,169.887640,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG02004.jpg,82.058824,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01163.jpg,210.337079,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00487.jpg,233.142857,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01850.jpg,263.225806,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01359.jpg,277.377049,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG01431.jpg,192.147239,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01022.jpg,133.483146,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG00642.jpg,310.909091,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG01558.jpg,50.797546,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00768.jpg,104.727273,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01011.jpg,157.752809,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01527.jpg,86.134969,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG00919.jpg,77.468354,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01831.jpg,301.935484,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00958.jpg,168.607595,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG01205.jpg,144.590164,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG00974.jpg,205.063291,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00803.jpg,49.090909,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00865.jpg,314.430380,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG00482.jpg,240.000000,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00404.jpg,285.773196,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00037.jpg,99.082569,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01112.jpg,311.460674,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00602.jpg,34.285714,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG01790.jpg,19.354839,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00798.jpg,55.636364,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG00793.jpg,65.454545,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00984.jpg,227.848101,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG01491.jpg,125.889571,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01728.jpg,223.067485,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00553.jpg,120.000000,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01075.jpg,28.314607,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01609.jpg,355.582822,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00185.jpg,214.678899,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG01189.jpg,168.196721,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00995.jpg,250.632911,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00261.jpg,192.989691,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01793.jpg,15.483871,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG00182.jpg,217.981651,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00556.jpg,113.142857,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00762.jpg,114.545455,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00200.jpg,188.256881,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00399.jpg,296.907216,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02109.jpg,219.705882,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00603.jpg,34.285714,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG01912.jpg,143.225806,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01519.jpg,94.969325,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00107.jpg,343.486239,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01462.jpg,156.809816,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01208.jpg,138.688525,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG01694.jpg,260.613497,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG00828.jpg,6.545455,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00788.jpg,72.000000,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01896.jpg,174.193548,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG01332.jpg,315.737705,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG02129.jpg,246.176471,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01568.jpg,39.754601,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG01668.jpg,289.325153,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01772.jpg,54.193548,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01597.jpg,8.834356,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00842.jpg,264.303797,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG00869.jpg,323.544304,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG01930.jpg,108.387097,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01242.jpg,88.524590,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG01596.jpg,8.834356,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00753.jpg,130.909091,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01454.jpg,165.644172,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02059.jpg,153.529412,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00843.jpg,264.303797,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01304.jpg,357.049180,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00333.jpg,59.381443,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00651.jpg,297.818182,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00832.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01686.jpg,269.447853,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01162.jpg,210.337079,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00081.jpg,26.422018,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00595.jpg,48.000000,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG01780.jpg,38.709677,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG01241.jpg,91.475410,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG01663.jpg,295.950920,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01435.jpg,187.730061,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01342.jpg,300.983607,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01726.jpg,225.276074,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01206.jpg,141.639344,3,3,3,3,3,3,2,2,2,
epfl_train_augmented/IMG00194.jpg,198.165138,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00834.jpg,356.727273,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00132.jpg,300.550459,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00631.jpg,330.545455,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01699.jpg,256.196319,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00459.jpg,281.142857,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01457.jpg,163.435583,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00560.jpg,106.285714,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01739.jpg,212.024540,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00014.jpg,135.412844,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG00691.jpg,232.363636,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG01261.jpg,61.967213,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01516.jpg,97.177914,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00425.jpg,339.428571,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG02186.jpg,322.941176,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG02158.jpg,285.882353,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00341.jpg,44.536082,1,1,1,1,1,0,0,0,0,
